Body. SootClass: com.jxphone.mosecurity.activity.friend.FriendSmsActivity, SootMethod: <com.jxphone.mosecurity.activity.friend.FriendSmsActivity: void o()>, Stmt: virtualinvoke $r3.<android.widget.ListView: void setOnItemLongClickListener(android.widget.AdapterView$OnItemLongClickListener)>($r5)
Body. SootClass: com.ijinshan.kinghelper.firewall.bw, SootMethod: <com.ijinshan.kinghelper.firewall.bw: void bindView(android.view.View,android.content.Context,android.database.Cursor)>, Stmt: virtualinvoke $r15.<com.ijinshan.kinghelper.common.DontPressWithParentCheckBox: void setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener)>($r0)
Body. SootClass: com.keniu.security.traffic.TrafficZiFeiSubProviceSettingActivity, SootMethod: <com.keniu.security.traffic.TrafficZiFeiSubProviceSettingActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r5.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r7)
Body. SootClass: com.ijinshan.cleaner.SDcardCleanerActivity, SootMethod: <com.ijinshan.cleaner.SDcardCleanerActivity: void h()>, Stmt: virtualinvoke $r5.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r6)
Body. SootClass: com.keniu.security.traffic.az, SootMethod: <com.keniu.security.traffic.az: void onClick(android.view.View)>, Stmt: virtualinvoke $r1.<android.view.View: void setOnClickListener(android.view.View$OnClickListener)>($r11)
Body. SootClass: com.keniu.security.sync.ui.RegisterAct, SootMethod: <com.keniu.security.sync.ui.RegisterAct: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r5.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r13)
Body. SootClass: com.keniu.security.main.MainActivity, SootMethod: <com.keniu.security.main.MainActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r9.<android.widget.LinearLayout: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.jxphone.mosecurity.logic.i, SootMethod: <com.jxphone.mosecurity.logic.i: int a(java.lang.String,int,android.view.Display)>, Stmt: virtualinvoke $r19.<android.widget.TextView: void setOnTouchListener(android.view.View$OnTouchListener)>($r23)
Body. SootClass: com.keniu.security.commui.b, SootMethod: <com.keniu.security.commui.b: void a(android.view.View$OnClickListener,android.view.View$OnClickListener)>, Stmt: virtualinvoke $r3.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r2)
Body. SootClass: com.keniu.security.malware.MalwareScanRecordActivity, SootMethod: <com.keniu.security.malware.MalwareScanRecordActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r5.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.keniu.security.traffic.TrafficZiFeiSettingActivity, SootMethod: <com.keniu.security.traffic.TrafficZiFeiSettingActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r6.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r7)
Body. SootClass: com.keniu.security.malware.MalwareScanRecordActivity, SootMethod: <com.keniu.security.malware.MalwareScanRecordActivity: void c()>, Stmt: virtualinvoke $r5.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.keniu.security.malware.ScanResultListActivity, SootMethod: <com.keniu.security.malware.ScanResultListActivity: void d()>, Stmt: virtualinvoke $r2.<android.widget.ListView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r0)
Body. SootClass: com.keniu.security.main.MainActivity, SootMethod: <com.keniu.security.main.MainActivity: android.app.Dialog B()>, Stmt: virtualinvoke $r13.<android.app.Dialog: void setOnDismissListener(android.content.DialogInterface$OnDismissListener)>($r14)
Body. SootClass: com.keniu.security.protection.u, SootMethod: <com.keniu.security.protection.u: void <init>(com.keniu.security.protection.ScreenLockService,android.content.Context)>, Stmt: virtualinvoke $r11.<android.widget.TextView: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.keniu.security.service.b, SootMethod: <com.keniu.security.service.b: void a(android.view.View)>, Stmt: virtualinvoke $r1.<android.view.View: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.keniu.security.process.ProcessWhiteSettingActivity, SootMethod: <com.keniu.security.process.ProcessWhiteSettingActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r5.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r6)
Body. SootClass: com.keniu.security.traffic.TrafficZiFeiSettingActivity, SootMethod: <com.keniu.security.traffic.TrafficZiFeiSettingActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r8.<android.widget.ListView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r23)
Body. SootClass: com.ijinshan.kinghelper.firewall.FirewallSmsLogListActivity, SootMethod: <com.ijinshan.kinghelper.firewall.FirewallSmsLogListActivity: void h()>, Stmt: virtualinvoke $r1.<com.hoi.widget.o: void setOnDismissListener(android.content.DialogInterface$OnDismissListener)>($r7)
Body. SootClass: com.keniu.security.process.ProcessManagerActivity, SootMethod: <com.keniu.security.process.ProcessManagerActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r7.<android.widget.ListView: void setOnItemLongClickListener(android.widget.AdapterView$OnItemLongClickListener)>($r16)
Body. SootClass: com.hoi.widget.NumberPicker, SootMethod: <com.hoi.widget.NumberPicker: void <init>(android.content.Context,android.util.AttributeSet,int)>, Stmt: virtualinvoke $r11.<android.widget.EditText: void setOnFocusChangeListener(android.view.View$OnFocusChangeListener)>($r0)
Body. SootClass: com.keniu.security.traffic.TrafficMainActivity, SootMethod: <com.keniu.security.traffic.TrafficMainActivity: void a(com.keniu.security.traffic.TrafficMainActivity,java.lang.Object)>, Stmt: virtualinvoke $r6.<android.widget.TextView: void setOnClickListener(android.view.View$OnClickListener)>(r37)
Body. SootClass: com.keniu.security.main.a.q, SootMethod: <com.keniu.security.main.a.q: android.app.Dialog d(android.content.Context)>, Stmt: virtualinvoke $r6.<android.widget.TextView: void setOnClickListener(android.view.View$OnClickListener)>($r7)
Body. SootClass: com.keniu.security.sync.ui.RegisterAct, SootMethod: <com.keniu.security.sync.ui.RegisterAct: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r7.<android.widget.EditText: void setOnFocusChangeListener(android.view.View$OnFocusChangeListener)>($r10)
Body. SootClass: com.keniu.security.util.CustomDialogPreference, SootMethod: <com.keniu.security.util.CustomDialogPreference: void e(android.os.Bundle)>, Stmt: virtualinvoke $r9.<android.app.Dialog: void setOnDismissListener(android.content.DialogInterface$OnDismissListener)>($r0)
Body. SootClass: com.jxphone.mosecurity.activity.friend.FriendNameAndIconActivity, SootMethod: <com.jxphone.mosecurity.activity.friend.FriendNameAndIconActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r7.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.ijinshan.kinghelper.firewall.UserWhiteBlackAddActivity, SootMethod: <com.ijinshan.kinghelper.firewall.UserWhiteBlackAddActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r5.<android.widget.EditText: void setOnFocusChangeListener(android.view.View$OnFocusChangeListener)>($r0)
Body. SootClass: com.ijinshan.kinghelper.firewall.FirewallSmsLogListActivity, SootMethod: <com.ijinshan.kinghelper.firewall.FirewallSmsLogListActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r5.<android.view.View: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.ijinshan.kinghelper.common.PickListActivity, SootMethod: <com.ijinshan.kinghelper.common.PickListActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r4.<android.widget.ListView: void setOnScrollListener(android.widget.AbsListView$OnScrollListener)>($r11)
Body. SootClass: com.keniu.security.malware.MalwareActivity, SootMethod: <com.keniu.security.malware.MalwareActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r14.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.keniu.security.commumgr.CallLocateLayoutActivity, SootMethod: <com.keniu.security.commumgr.CallLocateLayoutActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r2.<android.view.View: void setOnTouchListener(android.view.View$OnTouchListener)>($r9)
Body. SootClass: com.keniu.security.traffic.TrafficZiFeiSettingActivity, SootMethod: <com.keniu.security.traffic.TrafficZiFeiSettingActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r8.<android.widget.ListView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r22)
